0;27;83,71094;0.3851031;-0.9682367;-0.416734;0.2738661;-0.6457598;0.273354;-0.992153;-0.7992674;0.479503;0.5042257;-0.5259808;-0.6841061;0.4343753;-0.4886135;0.2739261;-1;-0.4932207;-0.9408586;0.2696641;-0.8935642;0.6151543;1;-0.7028339;0.3764391
0.6181332;-0.4364809;-0.2679645;0.05458839;0.2216103;-0.01585519;0.8486328;0.230185;0.08761287;0.8258077;-0.1228259;-0.02875389;0.582774;0.03243009;0.3680346;0.5282158;-0.809213;0.9592596;0.8508518;-0.8775405;-0.6403773;-0.7938789;-0.826144;-0.2569058
-0.4862971;-0.7779171;0.1276097;0.401367;0.09150243;0.1279797;0.6321642;-0.7024242;0.005368477;1;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2043889;-0.6266266;0.5495571;1;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
-0.4862971;-0.7779171;0.1276097;0.401367;0.09150243;0.1016797;0.5232642;-0.7024242;0.005368477;1;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2043889;-0.6266266;0.5495571;1;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
-0.6944473;-0.09994268;-0.05108947;0.5727782;-0.8873572;-0.2469738;-0.917751;-0.5323129;0.9005843;0.986262;-0.8595;-0.4391777;0.5569165;-0.9545404;0.8778977;0.4862524;0.5859705;0.4820691;0.01775789;0.05405259;-0.7845333;0.1622047;-0.3617348;0.3918502
-0.6944473;-0.09994268;-0.05108947;0.5727782;-0.8873572;-0.1366738;-0.917751;-0.5323129;0.8759844;0.986262;-0.8595;-0.4391777;0.5569165;-0.9545404;0.8778977;0.4862524;0.5859705;0.4820691;0.01775789;0.05405259;-0.7845333;0.1622047;-0.3617348;0.3918502
-0.6944473;-0.09994268;0.08221054;0.5727782;-0.8976572;-0.2469738;-0.917751;-0.5323129;0.8759844;0.986262;-0.8595;-0.6105777;0.5569165;-0.9545404;0.8778977;0.4862524;0.5859705;0.4820691;0.01775789;0.05405259;-0.7845333;0.1622047;-0.3617348;0.3918502
-0.6944473;-0.09994268;0.08221054;0.5727782;-0.8873572;-0.2469738;-0.917751;-0.5323129;0.8759844;0.986262;-0.8595;-0.5476777;0.5569165;-0.9545404;0.8778977;0.4862524;0.5859705;0.4820691;0.01775789;0.05405259;-0.7845333;0.1622047;-0.3617348;0.3918502
-0.03749688;-1;-0.416734;0.2738661;-0.8831598;0.193354;-0.703153;-0.6938674;0.635303;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.2696641;-0.4451642;0.6151543;1;-0.7028339;0.3764391
0.04220311;-1;-0.416734;0.2738661;-0.8831598;0.193354;-0.703153;-0.7992674;0.635303;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.2696641;-0.4451642;0.6151543;1;-0.7028339;0.3764391
0.6181332;-0.6305809;-0.2679645;0.1987884;0.4803103;-0.01585519;0.8486328;0.230185;0.08761287;0.9219077;-0.1228259;0.04164612;0.582774;0.2158301;0.3680346;0.6786158;-0.809213;0.9592596;0.8384517;-0.9151405;-0.4939773;-0.8176789;-0.826144;-0.2563058
0.6181332;-0.6305809;-0.2679645;0.1987884;0.4803103;0.2157448;0.8486328;0.230185;0.08761287;0.9219077;-0.1228259;0.04164612;0.582774;0.2158301;0.3680346;0.6786158;-0.809213;0.9592596;0.8384517;-0.9151405;-0.6867773;-0.8176789;-0.826144;-0.2563058
0.6181332;-0.6305809;-0.2679645;0.1987884;0.4794103;-0.01585519;0.8486328;-0.04611501;0.08761287;0.6867077;-0.1228259;0.04164612;0.582774;0.2158301;0.3680346;0.6786158;-0.809213;0.9592596;0.8384517;-0.9151405;-0.6867773;-0.8176789;-0.826144;-0.2563058
0.6181332;-0.6305809;-0.2679645;0.1987884;0.4794103;-0.01585519;0.8486328;0.230185;0.08761287;0.6867077;-0.1228259;0.04164612;0.342274;0.2158301;0.3680346;0.6786158;-0.809213;0.9592596;0.8384517;-0.9151405;-0.6867773;-0.8176789;-0.826144;-0.2563058
0.05040693;0.05041802;0.09324389;-0.5116225;-0.199981;0.1760941;0.2428647;-0.6958807;0.885426;-0.9570234;-0.6912118;-0.4272242;-0.5329547;-0.4320643;0.7216923;-0.6873369;0.671751;-0.945498;-0.3556675;-0.4611974;-0.5684417;-0.50968;-0.8258091;0.3073741
0.05040693;0.05041802;0.09324389;-0.5116225;-0.199981;0.1760941;0.2428647;-0.7729807;0.885426;-0.9570234;-0.6912118;-0.4272242;-0.6046547;-0.4320643;0.7216923;-0.6873369;0.671751;-0.945498;-0.3556675;-0.4611974;-0.5684417;-0.50968;-0.8258091;0.3073741
0.508211;-0.5274547;-0.3649172;-0.07293451;-0.4168011;0.008986984;-0.02554053;-1;0.6005509;-0.5688399;0.2911557;-0.09368122;-0.9100007;-0.8887961;0.8724754;0.8016851;-0.9314451;-0.4055035;0.4459803;0.5200574;-0.7510578;0.2745457;0.07978839;0.5178531
0.333311;-0.5274547;-0.3649172;-0.07293451;-0.4168011;0.008986984;-0.02554053;-1;0.6005509;-0.5688399;0.2911557;-0.09368122;-0.9100007;-0.8887961;0.8724754;0.8016851;-0.9314451;-0.4055035;0.4459803;0.7131574;-0.7510578;0.2745457;0.07978839;0.5178531
-0.4862971;-0.5692171;-0.1142903;0.813267;0.09150243;0.1016797;0.6321642;-0.4572242;0.1629685;0.6988138;0.1820786;-0.8699671;-0.2091547;0.7065398;0.4793675;-0.2129889;-1;0.6671572;0.9423144;-0.7043687;-0.9678573;0.3318965;-0.08862668;0.2238533
-0.4862971;-0.5692171;-0.1142903;0.575767;0.09150243;0.1016797;0.6321642;-0.4572242;0.1629685;0.6988138;0.1820786;-0.8699671;-0.2091547;0.7065398;0.4793675;-0.2129889;-1;0.7134572;0.9423144;-0.7043687;-0.9678573;0.3318965;-0.08862668;0.2238533
0.2805119;-0.04442346;-0.2445885;-0.270168;-0.2442348;0.04399598;-0.6228567;-0.8347261;-0.4155249;-0.9811512;0.04609215;0.6120917;0.7100041;-0.812233;-0.2615164;0.5126462;-0.6426178;0.3694814;-0.3957723;-0.8245444;0.2345225;0.3599536;-0.7531975;0.8116415
0.2805119;-0.04442346;-0.2187885;-0.270168;-0.2442348;0.04399598;-0.6228567;-0.8347261;-0.4155249;-0.9811512;0.04609215;0.6120917;0.7100041;-0.812233;-0.2615164;0.5126462;-0.6426178;0.6433814;-0.3957723;-0.8245444;0.2345225;0.3599536;-0.7531975;0.8116415
0.09510314;-1;-0.575134;0.2738661;-0.6457598;0.193354;-0.734353;-0.7992674;0.281503;0.2169257;-0.7842808;-0.6841061;0.2940753;-0.5527135;-0.07117391;-0.9039968;-0.5124207;-0.9408586;0.1889641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.3764391
0.09510314;-1;-0.575134;0.3904661;-0.6457598;0.193354;-0.734353;-0.7992674;0.281503;0.2169257;-0.7842808;-0.6841061;0.2940753;-0.5239135;-0.07117391;-0.9039968;-0.5124207;-0.9408586;0.1889641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.3764391
0.09730312;-1;-0.575134;0.2738661;-0.6457598;0.193354;-0.656853;-0.7992674;0.281503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.5239135;-0.07117391;-0.9039968;-0.5124207;-0.9408586;0.1889641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.3764391
0.09730312;-1;-0.575134;0.2738661;-0.6457598;0.193354;-0.734353;-0.7992674;0.281503;0.2169257;-0.5259808;-0.9322061;0.2940753;-0.5239135;-0.07117391;-0.9039968;-0.5124207;-0.9408586;0.1889641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.3764391
-0.2234931;0.05041802;0.0311439;-0.5116225;-0.267081;0.1760941;0.08526468;-0.8755807;0.885426;-0.9570234;-0.6912118;-0.6396242;-0.5329547;-0.4320643;0.4670923;-0.3760369;0.651051;-0.906698;-0.2307675;-0.4611974;-0.5684417;-0.73118;-1;0.3073741
0.06150689;0.05041802;0.0311439;-0.5116225;-0.267081;0.1760941;0.08526468;-0.8755807;0.885426;-0.9570234;-0.6912118;-0.6396242;-0.5329547;-0.4320643;0.4670923;-0.4285369;0.651051;-0.906698;-0.2307675;-0.4611974;-0.5684417;-0.73118;-1;0.3073741
0.05040693;0.05041802;-0.2233561;-0.3701225;-0.267081;0.1760941;0.08526468;-0.8755807;0.885426;-0.9570234;-0.6912118;-0.6396242;-0.5329547;-0.4320643;0.4670923;-0.3712369;0.651051;-0.945498;-0.2307675;-0.4611974;-0.5684417;-0.73118;-1;0.3073741
0.05040693;0.05041802;-0.2233561;-0.3701225;-0.267081;0.1760941;0.08526468;-0.8755807;0.885426;-0.9570234;-0.6912118;-0.6396242;-0.5329547;-0.4320643;0.4670923;-0.4285369;0.651051;-0.945498;-0.2307675;-0.4611974;-0.5684417;-0.73118;-1;0.4289741
0.6181332;-0.4272809;-0.1532645;0.1987884;0.4803103;-0.01585519;0.8486328;0.424385;0.09511285;0.6867077;-0.2230259;0.04164612;0.740774;0.2158301;0.3680346;0.6786158;-0.809213;0.9592596;0.8508518;-0.9151405;-0.6403773;-0.8176789;-0.826144;-0.2563058
0.6181332;-0.4272809;-0.1532645;0.1987884;0.4803103;-0.01585519;0.8486328;0.424385;0.08761287;0.6867077;-0.2230259;0.04164612;0.740774;0.2158301;0.3680346;0.6786158;-0.809213;0.7748596;0.8508518;-0.9151405;-0.6403773;-0.8176789;-0.826144;-0.2563058
0.05040693;-0.198782;0.05944389;-0.5116225;-0.199981;0.1760941;0.08526468;-0.8755807;0.885426;-0.9570234;-0.8436118;-0.4272242;-0.5329547;-0.3775643;0.6074923;-0.4285369;0.438751;-0.945498;0.1455325;-0.4611974;-0.6291417;-0.50968;-0.8126091;0.3073741
0.05040693;0.05041802;0.05944389;-0.5116225;-0.199981;0.1760941;0.08526468;-0.8755807;0.885426;-0.7673234;-0.8436118;-0.4272242;-0.5329547;-0.3775643;0.6074923;-0.4285369;0.438751;-0.945498;0.1455325;-0.4611974;-0.6291417;-0.50968;-0.8126091;0.3073741
0.05040693;0.05041802;0.0311439;-0.5116225;-0.267081;0.1760941;0.08526468;-1;0.885426;-0.9570234;-0.6912118;-0.6396242;-0.5350547;-0.4320643;0.4670923;-0.5005369;0.651051;-0.945498;-0.2307675;-0.3956974;-0.5684417;-0.73118;-0.8258091;0.3073741
0.05040693;0.05041802;0.0311439;-0.5116225;-0.267081;0.1760941;0.08526468;-1;0.885426;-0.9570234;-0.6912118;-0.6396242;-0.5329547;-0.4320643;0.4670923;-0.5005369;0.651051;-0.945498;-0.2307675;-0.3956974;-0.5684417;-0.55818;-0.8258091;0.3073741
-0.9016473;-0.09994268;0.3014105;0.7765782;-0.8873572;-0.05367381;-0.469051;-0.5323129;0.8759844;0.986262;-0.8831605;-0.3634777;0.7451165;-0.9545404;0.8778977;0.6047524;0.5424705;0.6412691;-0.02334212;0.2942526;-0.7845333;-0.03359531;-0.3617348;0.3918502
-0.9016473;-0.09994268;0.3014105;0.7765782;-0.8873572;-0.05367381;-0.639751;-0.5323129;0.8759844;0.986262;-0.8831605;-0.3634777;0.7451165;-0.9545404;0.8778977;0.4229524;0.5424705;0.6412691;-0.02334212;0.2942526;-0.7845333;-0.03359531;-0.3617348;0.3918502
0.3058069;-0.03278199;0.0311439;-0.7226225;-0.199981;0.1760941;0.08526468;-0.8755807;0.885426;-0.9570234;-0.7619118;-0.4272242;-0.5329547;-0.4320643;0.4670923;-0.4285369;0.438751;-1;-0.01746744;-0.4611974;-0.5684417;-0.50968;-0.6844091;0.3090741
0.3058069;-0.03278199;0.0311439;-0.7226225;-0.199981;0.1760941;0.08526468;-0.8755807;0.885426;-0.9570234;-0.7619118;-0.4272242;-0.5329547;-0.4320643;0.4670923;-0.4285369;0.334251;-0.945498;-0.01746744;-0.4611974;-0.5684417;-0.50968;-0.6844091;0.3090741
-0.8005645;-0.7457941;0.3247243;0.7047157;-0.6482001;0.2318866;-0.003935814;-0.6539574;0.4393852;-0.2743307;-0.7140258;0.87685;-0.1299058;-0.8663308;0.3265828;0.8832366;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.494356;0.5938649;-0.962899;0.4129787
-0.8005645;-0.9313941;0.3247243;0.7047157;-0.6108001;0.2318866;-0.003935814;-0.6539574;0.4393852;-0.2743307;-0.7140258;0.87685;-0.1299058;-0.8663308;0.3265828;0.8832366;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.494356;0.5938649;-0.962899;0.4129787
-0.8005645;-0.9313941;0.3247243;0.7047157;-0.6482001;0.2318866;-0.003935814;-0.9722574;0.4393852;0.00846929;-0.7140258;0.87685;-0.3207058;-0.8663308;0.3265828;0.8832366;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.339856;0.5938649;-0.962899;0.4129787
-0.8005645;-0.9313941;0.3247243;0.7047157;-0.6482001;0.2318866;-0.003935814;-0.6999574;0.4393852;-0.07743073;-0.7140258;0.87685;-0.3207058;-0.8663308;0.3265828;0.8832366;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.339856;0.5938649;-0.962899;0.4129787
0.2238031;-0.9682367;-0.340034;0.5147661;-0.6457598;0.193354;-0.703153;-0.7992674;0.479503;0.01332568;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.7335;-0.4932207;-1;0.1232641;-0.8935642;0.6151543;0.8902192;-0.7028339;0.3764391
0.2238031;-0.9682367;-0.340034;0.5147661;-0.6457598;0.193354;-0.703153;-0.7992674;0.479503;0.01332568;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.7335;-0.4932207;-1;0.2696641;-0.8935642;0.5084543;0.8902192;-0.7028339;0.3764391
-0.4862971;-0.7779171;0.1276097;0.401367;0.09150243;0.1016797;0.6321642;-0.7024242;0.005368477;0.6988138;0.4487786;-0.8699671;0.07674529;0.8744398;0.3458675;-0.2043889;-0.6266266;0.5495571;0.9423144;-0.5599687;-0.9678573;0.2294965;-0.08862668;0.2238533
-0.4862971;-0.7779171;0.1276097;0.401367;0.09150243;0.1016797;0.6321642;-0.7024242;0.005368477;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.3458675;-0.2043889;-0.6018266;0.5495571;0.9423144;-0.5599687;-0.9678573;0.2294965;-0.08862668;0.2238533
-0.8513318;-0.6425446;-0.4969207;0.958191;-0.3832885;-0.7690694;-0.4649495;-0.7199076;0.05249715;0.8841331;0.1037086;-0.4723673;0.9789879;0.02017117;-0.9187501;0.8978025;0.6265024;0.8755144;-0.9780136;-1;-0.584509;0.06828606;-0.2221016;-0.1402334
-0.8513318;-0.6425446;-0.4969207;0.958191;-0.4893885;-0.7690694;-0.4649495;-0.7199076;0.05249715;0.8841331;0.1037086;-0.4723673;0.9789879;0.02017117;-0.9187501;0.8978025;0.6265024;0.8755144;-0.9780136;-1;-0.584509;0.06828606;-0.2221016;-0.1402334
-0.8513318;-0.6425446;-0.6476207;0.958191;-0.4893885;-0.7914694;-0.5236495;-0.7199076;0.05249715;0.8841331;0.00720859;-0.4723673;0.9789879;0.02017117;-0.9187501;0.6024024;0.6265024;0.8755144;-0.9478136;-0.9907393;-0.918909;0.06828606;-0.2293016;-0.1402334
-0.8513318;-0.6425446;-0.6476207;0.958191;-0.4893885;-0.7690694;-0.4767495;-0.7199076;0.05249715;0.8841331;0.00720859;-0.4723673;0.9789879;0.02017117;-0.9187501;0.6024024;0.6265024;0.8755144;-0.9478136;-0.9907393;-0.918909;0.06828606;-0.2293016;-0.1402334
0.4558241;-0.964834;-0.06330001;0.3242327;0.1629769;0.1851654;0.5751238;-0.8997005;-0.5696048;0.7276517;-0.1102908;-0.6225293;-0.139435;0.4746028;0.7256105;1;0.1679836;-0.4229758;-0.5043628;0.6550952;0.8048837;0.8827702;0.4869871;-0.2780209
0.4558241;-0.964834;-0.06330001;0.3242327;0.1629769;0.1851654;0.5751238;-0.8997005;-0.5696048;0.7276517;-0.1102908;-0.6225293;-0.139435;0.4746028;0.7256105;1;0.2565836;-0.4229758;-0.5043628;0.6550952;1;0.8827702;0.4869871;-0.2780209
-0.07840824;-0.3716767;-0.4665188;0.3728377;-0.6930794;0.2945527;-0.7981785;0.1957101;-0.5763733;0.6150925;-0.6416969;-0.1169364;-0.6044685;-0.4985363;0.01173031;-0.9696547;-0.1481992;-0.3236833;0.4663117;-0.02460217;0.5816494;0.04984089;-0.7420189;1
-0.07840824;-0.3716767;-0.4665188;0.3728377;-0.6930794;0.2945527;-0.7981785;0.1957101;-0.5763733;0.6150925;-0.6416969;-0.1169364;-0.6044685;-0.4985363;0.01173031;-0.9696547;-0.1481992;-0.3236833;0.4663117;-0.02460217;0.5816494;0.04984089;-0.7420189;1
0.6181332;-0.6478809;-0.1085645;0.1987884;0.4803103;-0.01585519;0.6981328;0.443685;0.08761287;0.8258077;-0.1228259;0.04164612;0.582774;0.2158301;0.3680346;0.6786158;-0.611213;1;0.8508518;-0.9151405;-0.6403773;-0.8176789;-0.826144;-0.2422058
0.6181332;-0.6478809;-0.2679645;0.1987884;0.4803103;-0.01585519;0.6981328;0.443685;0.08761287;0.8258077;-0.1228259;0.04164612;0.582774;0.2158301;0.2804346;0.6786158;-0.611213;1;0.8508518;-0.9151405;-0.6403773;-0.8176789;-0.826144;-0.2422058
0.2773241;-1;-0.3292;0.3242327;0.4504769;0.1851654;0.4702238;-0.9155005;-0.5696048;0.7276517;-0.1102908;-0.6086292;-0.063335;0.7253028;0.7256105;0.6074236;0.01428359;-0.4325758;-0.5043628;0.6550952;0.8048837;1;0.4869871;-0.2780209
0.4558241;-1;-0.3292;0.3242327;0.4504769;0.1851654;0.4702238;-0.9155005;-0.5696048;0.7276517;-0.1102908;-0.6086292;-0.063335;0.7253028;0.7256105;0.6074236;0.01428359;-0.4325758;-0.5043628;0.6550952;0.8048837;1;0.4869871;-0.2269209
0.9921838;-0.681025;-0.6998917;0.4543455;0.5627803;0.1412932;-0.4400473;-0.5685577;0.292889;0.04824498;0.5731324;-1;0.2756304;0.2411286;0.9828836;-0.2715212;0.315476;-0.7732681;-1;0.581653;0.1572043;0.4308123;-0.690098;-0.6902317
0.9921838;-0.681025;-0.6998917;0.4543455;0.5627803;0.1412932;-0.4400473;-0.5685577;0.292889;0.04824498;0.5731324;-1;0.2756304;0.1061286;0.9828836;-0.2715212;0.315476;-0.7732681;-1;0.581653;0.1572043;0.6009123;-0.690098;-0.6902317
0.04495719;-0.2522699;0.6529399;-0.2287937;0.922976;0.1679946;0.7662383;-0.6860352;0.02107668;0.3263238;0.3376039;0.1310699;-0.6938155;0.9015566;0.7664616;-0.3097692;-0.6244763;-1;-0.6721553;1;-0.9650183;-0.7809027;-0.9260696;-0.5153303
0.04495719;-0.2522699;0.6529399;-0.2287937;0.922976;0.1679946;0.7662383;-0.6860352;-0.03982333;0.3263238;0.3376039;0.1310699;-0.6938155;0.9015566;0.7664616;-0.3097692;-0.6244763;-1;-0.6721553;1;-0.7863183;-0.7809027;-0.9260696;-0.5153303
0.04495719;-0.2522699;0.6529399;-0.2287937;0.922976;0.1679946;0.8174382;-0.6860352;0.02107668;0.3263238;0.3376039;0.1310699;-0.6938155;0.9015566;0.7664616;-0.3097692;-0.6244763;-1;-0.6721553;1;-0.7427183;-0.9920027;-0.9260696;-0.5153303
0.04495719;-0.2522699;0.6529399;-0.2287937;0.922976;0.1679946;0.8174382;-0.6860352;0.02107668;0.3263238;0.3376039;0.1310699;-0.6938155;0.9015566;0.7664616;-0.3097692;-0.5423763;-1;-0.6721553;1;-0.7427183;-0.7809027;-0.9260696;-0.5153303
0.1062572;-0.2522699;0.6529399;-0.2287937;0.922976;0.1946946;0.7662383;-0.6860352;0.02107668;0.3263238;0.1564039;0.1310699;-0.6938155;0.9015566;0.7664616;-0.3097692;-0.6244763;-1;-0.6721553;1;-0.9176183;-0.7809027;-0.9260696;-0.5153303
0.1062572;-0.2522699;0.6529399;-0.2287937;0.922976;0.1946946;0.7662383;-0.6860352;0.02107668;0.3263238;0.3376039;0.1310699;-0.6938155;0.9015566;0.7664616;-0.5459692;-0.6244763;-1;-0.6721553;1;-0.9176183;-0.7809027;-0.9260696;-0.5153303
0.4558241;-0.850634;-0.06330001;0.3242327;0.1629769;0.1851654;0.3960238;-0.9018005;-0.5696048;0.7276517;-0.1102908;-0.6086292;-0.063335;0.7253028;0.7256105;0.9339236;0.1482836;-0.1305758;-0.4910628;0.6550952;0.6796837;0.8827702;0.4869871;-0.2780209
0.4558241;-0.850634;-0.06330001;0.3242327;0.1629769;0.1851654;0.3960238;-0.9018005;-0.5696048;0.4425517;-0.1102908;-0.6086292;-0.063335;0.7253028;0.7256105;0.9339236;0.1482836;-0.4229758;-0.4910628;0.6550952;0.6796837;0.8827702;0.4869871;-0.2780209
0.4139241;-0.964834;-0.1488;0.3242327;0.1629769;0.1851654;0.5751238;-0.8347005;-0.5696048;0.7276517;-0.1102908;-0.5131292;-0.063335;0.7253028;0.7256105;0.8520236;0.2565836;-0.4229758;-0.5043628;0.6550952;1;0.7549702;0.4869871;-0.2172209
0.4139241;-0.964834;-0.1488;0.3242327;0.1629769;0.1851654;0.5145238;-0.8347005;-0.5696048;0.7276517;-0.1102908;-0.5131292;-0.063335;0.7253028;0.7256105;0.8520236;0.2565836;-0.4229758;-0.5043628;0.6550952;1;0.8827702;0.4869871;-0.2172209
-0.4862971;-0.7779171;0.1276097;0.521367;0.09150243;0.09367968;0.6321642;-0.5714242;-0.01973151;0.4681138;0.4275786;-0.8699671;-0.2091547;0.8744398;-0.008032509;-0.2129889;-0.7356266;0.5495571;0.9423144;-0.8524686;-0.9678573;0.3442965;-0.08862668;0.2238533
-0.4862971;-0.7779171;0.1276097;0.521367;0.09150243;0.09367968;0.6321642;-0.5714242;-0.01973151;0.4681138;0.4275786;-0.8699671;-0.2091547;0.8744398;0.1972675;-0.2129889;-0.7356266;0.4985571;0.9423144;-0.8524686;-0.9678573;0.3442965;-0.08862668;0.2238533
0.4558241;-1;-0.3292;0.3242327;0.3944769;0.1851654;0.8299238;-0.8347005;-0.5696048;0.7276517;-0.1102908;-0.6086292;-0.063335;0.9157028;0.7256105;0.6137236;0.1482836;-0.3081758;-0.5043628;0.6550952;0.8048837;0.8827702;0.4869871;-0.2780209
0.4558241;-1;-0.3292;0.3242327;0.3944769;0.1851654;0.7071238;-0.8347005;-0.5696048;0.7276517;-0.1102908;-0.6086292;-0.063335;0.9157028;0.7256105;0.6137236;0.1482836;-0.5570758;-0.5043628;0.6550952;0.8048837;0.8827702;0.4869871;-0.2780209
0.05040693;0.301518;0.0311439;-0.5116225;-0.199981;0.05919409;0.08526468;-0.9589807;0.885426;-0.9570234;-0.6912118;-0.8062242;-0.5329547;-0.4320643;0.4670923;-0.4285369;0.651051;-0.945498;-0.2307675;-0.5378974;-0.3238417;-0.73118;-0.8258091;0.3073741
0.05040693;0.301518;0.0311439;-0.5116225;-0.199981;0.05919409;0.08526468;-0.9589807;0.885426;-0.9570234;-0.6912118;-0.8062242;-0.5329547;-0.2633643;0.4670923;-0.4285369;0.651051;-0.945498;-0.2307675;-0.4611974;-0.3238417;-0.73118;-0.8258091;0.3073741
0.05040693;0.415118;0.0311439;-0.5116225;-0.199981;0.05919409;0.08526468;-0.9589807;0.885426;-0.9570234;-0.6912118;-0.8062242;-0.5329547;-0.4320643;0.4670923;-0.4285369;0.651051;-0.945498;-0.2307675;-0.4611974;-0.5684417;-0.73118;-0.7624092;0.3073741
0.05040693;0.301518;0.0311439;-0.5116225;-0.118481;0.05919409;0.08526468;-0.9589807;0.885426;-0.9570234;-0.6912118;-0.8062242;-0.5329547;-0.4320643;0.4670923;-0.4285369;0.651051;-0.945498;-0.2307675;-0.4611974;-0.5684417;-0.73118;-0.7624092;0.3073741
-0.6944473;-0.09994268;0.08221054;0.7765782;-0.7192572;-0.2469738;-0.716851;-0.5323129;0.8066;0.874762;-1;-0.4391777;0.5480165;-0.9545404;0.8778977;0.3926524;0.5424705;0.4820691;0.01775789;-0.2430474;-0.7845333;0.1622047;-0.3617348;0.3918502
-0.6944473;-0.09994268;0.08221054;0.7765782;-0.7192572;-0.2469738;-0.716851;-0.5323129;0.8066;0.986262;-1;-0.4391777;0.8384165;-0.9545404;0.8778977;0.3926524;0.5424705;0.4820691;0.01775789;-0.2430474;-0.7845333;0.1622047;-0.3617348;0.3918502
0.4558241;-1;-0.3292;0.3242327;0.1598769;0.1851654;0.5751238;-0.9020005;-0.3363048;0.9494517;-0.1102908;-0.6086292;-0.063335;0.6527028;0.7256105;0.6074236;0.1482836;-0.1742758;-0.5043628;0.6550952;0.8048837;1;0.4869871;-0.2780209
0.4558241;-1;-0.3292;0.3242327;0.1598769;0.1851654;0.5751238;-0.9020005;-0.3363048;0.9494517;-0.1102908;-0.6086292;-0.181035;0.7253028;0.7256105;0.6074236;0.1482836;-0.1742758;-0.5043628;0.6550952;0.8048837;1;0.4869871;-0.2780209
0.4558241;-1;-0.3292;0.3242327;0.1598769;0.1851654;0.5751238;-0.9020005;-0.5696048;0.9494517;-0.1102908;-0.3201292;-0.063335;0.7253028;0.7256105;0.6074236;0.1482836;-0.1742758;-0.5043628;0.6550952;0.8048837;1;0.4869871;-0.1009209
0.4558241;-1;-0.3292;0.3242327;0.1598769;0.1851654;0.5751238;-0.9020005;-0.5696048;0.9494517;-0.1102908;-0.3201292;-0.063335;0.7253028;0.7256105;0.6074236;0.1482836;-0.1742758;-0.5043628;0.5021952;0.8048837;1;0.4869871;-0.2780209
0.2670069;-0.121782;0.0311439;-0.5116225;-0.199981;0.1760941;-0.09333533;-0.6919807;0.885426;-0.9570234;-0.6912118;-0.4272242;-0.5329547;-0.4320643;0.4670923;-0.5227369;0.438751;-0.945498;-0.003367451;-0.4611974;-0.5684417;-0.33718;-0.8126091;0.3073741
0.2670069;-0.121782;0.0311439;-0.5116225;-0.199981;0.1760941;-0.09333533;-0.6919807;0.885426;-0.9570234;-0.6912118;-0.4272242;-0.5329547;-0.4320643;0.4670923;-0.5227369;0.438751;-0.945498;0.1960326;-0.4611974;-0.5684417;-0.33718;-0.8126091;0.3073741
0.2670069;-0.121782;-0.1917561;-0.5116225;-0.199981;0.08349409;-0.09333533;-0.6919807;0.885426;-0.9570234;-0.6912118;-0.4272242;-0.5329547;-0.4320643;0.4670923;-0.5227369;0.438751;-0.945498;-0.01746744;-0.4611974;-0.5684417;-0.50968;-0.8126091;0.3073741
0.2670069;-0.121782;-0.1917561;-0.5116225;-0.199981;0.1760941;-0.1356353;-0.6919807;0.885426;-0.9570234;-0.6912118;-0.4272242;-0.5329547;-0.4320643;0.4670923;-0.5227369;0.438751;-0.945498;-0.01746744;-0.4611974;-0.5684417;-0.50968;-0.8126091;0.3073741
-0.4862971;-0.7779171;0.2781097;0.521367;0.09150243;0.2280797;0.6321642;-0.8237242;0.1629685;0.6988138;0.4275786;-0.8699671;-0.2091547;0.8640398;0.2762675;-0.2129889;-0.7356266;0.5495571;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
-0.4862971;-0.7779171;0.2781097;0.521367;0.09150243;0.2280797;0.6321642;-0.8237242;0.1629685;0.6988138;0.4275786;-0.8699671;-0.2091547;0.8640398;0.3226675;-0.2129889;-0.7356266;0.5495571;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
-0.4862971;-0.7779171;0.2781097;0.521367;0.09150243;0.2280797;0.6321642;-0.5714242;0.1629685;0.6988138;0.4275786;-0.8699671;-0.2091547;0.8640398;0.4793675;-0.2129889;-0.7356266;0.5495571;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2009533
